"Sample_ID","SBS4","SBS42","SBS1","SBS39","SBS36","organ","SBS2","SBS13","SBS26","SBS10b","SBS31","SBS3","SBS6","SBS30","SBS10a","SBS9","SBS20","SBS15","SBS29","SBS17b","SBS87","SBS16","SBS18","SBS52","SBS7b","SBS40","SBS41","SBS25","SBS50","SBS5","SBS57","SBS55","SBS46","SBS88","SBS33","SBS17a","SBS22","SBS24","SBS34","SBS90","SBS28","SBS48","SBS7d","SBS54","SBS7a","SBS7c","SBS38","SBS21","SBS32","SBS14","SBS44","SBS15.1","SBS89"
"TCGA-EW-A1PB-01A-11D-A142-09",NA,NA,1.2077460685662,NA,NA,"BRCA",77.4239348336961,NA,NA,7.84562631649847,NA,45.7722947133691,8.81898738590658,9.70194690347938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A1PD-01A-11D-A142-09",NA,NA,2.51973479379036e-322,NA,NA,"BRCA",18.088371447568,NA,NA,4.43622761536564,NA,37.4154577855318,9.8787495361849,10.3718844240919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A1PE-01A-11D-A142-09",NA,NA,5.72095102546581,NA,NA,"BRCA",6.56995360444157,NA,NA,2.04356302151841,NA,9.09381692268242,6.81908050461891,0.614217662128478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A1PG-01A-11D-A142-09",NA,NA,3.95655900247398,NA,NA,"BRCA",0,NA,NA,0,NA,4.44659081257122e-322,2.59878529712496e-321,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A1PH-01A-11D-A14K-09",NA,NA,12.3314206904848,NA,NA,"BRCA",6.71735204464675,NA,NA,2.60792428318451,NA,14.1335260591566,12.6705252994114,2.54688518580251e-284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A2FR-01A-11D-A21Q-09",NA,NA,10.0960885022302,NA,NA,"BRCA",12.8408610306874,NA,NA,1.63180109734474,NA,8.32120083332957,8.64614880222181e-322,2.78453633596683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A2FS-01A-11D-A17D-09",NA,NA,7.53951431634683,NA,NA,"BRCA",1.77980860446949,NA,NA,1.40935682072521,NA,2.13091089487964,7.97561828556178,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A2FV-01A-11D-A17D-09",NA,NA,0,NA,NA,"BRCA",8.29042153721612e-321,NA,NA,0.47219714612323,NA,7.64304494244868,0,5.83439684009292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A2FW-01A-11D-A17D-09",NA,NA,10.4210221316115,NA,NA,"BRCA",0.028849728996836,NA,NA,1.4650275643034,NA,2.75945525001132,2.62704595997188,4.38164058636974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A423-01A-11D-A243-09",NA,NA,16.9158947133212,NA,NA,"BRCA",17.002018134207,NA,NA,0.364682638286416,NA,11.6213476028408,11.1526770440739,19.8393627478622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A6S9-01A-22D-A33E-09",NA,NA,8.65858231435115,NA,NA,"BRCA",4.53064851492876,NA,NA,4.37802247830132,NA,2.76700301175579,2.50879059815306,0.943472438121044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A6SA-01A-21D-A32I-09",NA,NA,2.3678600630148,NA,NA,"BRCA",16.4913557916379,NA,NA,7.90109438772383,NA,29.7154983064873,20.675408426664,17.1643021079083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A6SB-01A-12D-A32I-09",NA,NA,5.37172860905802,NA,NA,"BRCA",3.37738226193721,NA,NA,1.46059703352872e-104,NA,12.8235130216195,19.0012686821726,4.22299128941858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A6SC-01A-12D-A32I-09",NA,NA,6.31217898158137,NA,NA,"BRCA",2.22825963845325,NA,NA,0,NA,3.44402672550697,6.21698308589731,7.6452050465822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-EW-A6SD-01A-12D-A33E-09",NA,NA,9.49953287906697,NA,NA,"BRCA",29.1621944093652,NA,NA,3.73407555754183,NA,2.93788752073916,11.3929393086521,6.89455029577888e-305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GI-A2C8-01A-11D-A16D-09",NA,NA,7.64567002308447,NA,NA,"BRCA",12.173363191701,NA,NA,4.44490797004043,NA,53.9731188593922,18.2185137339915,7.7886508995377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2D9-01A-11D-A18P-09",NA,NA,15.5970464030878,NA,NA,"BRCA",418.727512616559,NA,NA,24.606130362643,NA,2.11362322241804e-261,3.57978026306926,15.8362108271325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DA-01A-11D-A18P-09",NA,NA,8.33325636608443,NA,NA,"BRCA",4.7728948816531,NA,NA,4.63064259949803,NA,4.61788012167252,6.10607391648877,3.32576517439286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DB-01A-31D-A19Y-09",NA,NA,10.8080067704706,NA,NA,"BRCA",5.7331847675721,NA,NA,5.06239578707766,NA,54.6071203326564,4.86734917676347,8.9799182254183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DC-01A-11D-A18P-09",NA,NA,17.3261253696633,NA,NA,"BRCA",1.66006057002659e-321,NA,NA,1.59583203606723e-321,NA,3.64543411463464,6.10834814916773e-76,2.18564549238362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DD-01A-11D-A17W-09",NA,NA,8.34962708391791,NA,NA,"BRCA",3.55675391144679,NA,NA,4.79243676466009e-321,NA,19.209378076143,15.5102186225679,2.96380116747726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DF-01A-11D-A17W-09",NA,NA,5.11321350930488,NA,NA,"BRCA",7.21020303458398,NA,NA,1.20684037546418,NA,9.05135319165049,9.41788522755139,3.86923988347041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DH-01A-11D-A17W-09",NA,NA,6.7335653943809,NA,NA,"BRCA",45.6505519958212,NA,NA,7.46506431327421,NA,54.3241345693802,12.6277785898139,15.3505627295212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DI-01A-31D-A18P-09",NA,NA,2.93833957551428,NA,NA,"BRCA",25.0396750978139,NA,NA,6.38826880072732e-321,NA,4.44659081257122e-322,8.64614880222181e-322,1.98921691814445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DK-01A-21D-A17W-09",NA,NA,5.82146068733701,NA,NA,"BRCA",3.62864372320422,NA,NA,2.16542650556865,NA,3.27989796533838,12.658124043842,1.33393483523925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DL-01A-11D-A18P-09",NA,NA,7.35962130541292,NA,NA,"BRCA",10.7427607728362,NA,NA,8.71113610188034,NA,7.91242536694672,2.71308501876946,2.37186121224304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DM-01A-11D-A17W-09",NA,NA,5.03946958758071e-322,NA,NA,"BRCA",0.20039759442297,NA,NA,4.50534606496992,NA,6.19811432761667,11.4545113660858,1.61019389319008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DN-01A-11D-A17W-09",NA,NA,2.51973479379036e-322,NA,NA,"BRCA",1.66006057002659e-321,NA,NA,0,NA,5.39255408944581,0.828538076924501,2.7591688887096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A2DO-01A-11D-A19Y-09",NA,NA,3.82236197429647,NA,NA,"BRCA",88.014376484141,NA,NA,2.28836380427484,NA,8.42029847332499,2.54706257755194,8.70481549420767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A3NW-01A-21D-A228-09",NA,NA,10.3790746928024,NA,NA,"BRCA",49.6764314132279,NA,NA,2.12001978062058,NA,8.82408910608161,1.73417041690278e-321,1.633188279203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A3XL-01A-11D-A22X-09",NA,NA,9.46043982000707,NA,NA,"BRCA",35.50646550534,NA,NA,3.00594997155475,NA,60.1210677666956,9.52889845092301,3.20121352504763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A4E0-01A-12D-A25Q-09",NA,NA,7.52936999673856,NA,NA,"BRCA",0,NA,NA,1.59583203606723e-321,NA,8.58815850584729,8.68089125012533,8.64614880222181e-322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A5PV-01A-11D-A28B-09",NA,NA,1.60596672225024,NA,NA,"BRCA",6.22132711709028,NA,NA,1.11470452108615,NA,14.2175117730012,3.14472697534716,3.5737509045016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-GM-A5PX-01A-12D-A28B-09",NA,NA,9.25475078207488,NA,NA,"BRCA",5.20002139637596,NA,NA,1.59583203606723e-321,NA,5.69491391809935,8.59223557783287,7.96117591014125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-HN-A2NL-01A-11D-A18P-09",NA,NA,13.6666726587917,NA,NA,"BRCA",1.05032152575871,NA,NA,4.92347805539077,NA,48.4179198750675,13.4414305512053,1.73325180479335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-HN-A2OB-01A-21D-A27P-09",NA,NA,2.10515047844133,NA,NA,"BRCA",3.83146230878333,NA,NA,0.052508060432822,NA,3.28069632630162,2.46132574449063,3.2442381205846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-JL-A3YX-01A-11D-A22X-09",NA,NA,13.0203702522996,NA,NA,"BRCA",17.6080797350891,NA,NA,2.53208809509098,NA,1.77863632502849e-321,5.44512600477552,3.90962670095529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LD-A66U-01A-11D-A31U-09",NA,NA,3.08630505972377,NA,NA,"BRCA",0,NA,NA,0,NA,6.72843440561932,4.29389612079682,3.8313157942788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LD-A74U-01A-13D-A33E-09",NA,NA,23.8401734982009,NA,NA,"BRCA",230.838800337732,NA,NA,1.59583203606723e-321,NA,2.56278229270601,3.40471885523693,8.178613367667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LD-A7W5-01A-22D-A351-09",NA,NA,8.36215055108015,NA,NA,"BRCA",6.30146276712449,NA,NA,1.92707629007406e-29,NA,6.83931037194451,11.6618109814579,10.542293719773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LD-A7W6-01A-81D-A351-09",NA,NA,9.26022964127779,NA,NA,"BRCA",1.57338873663041,NA,NA,0,NA,13.2515737501909,5.14598088643374,10.3744836683861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LD-A9QF-01A-32D-A41F-09",NA,NA,0.863811531489462,NA,NA,"BRCA",2.65143255541626,NA,NA,1.53668130891808,NA,6.20275232575966,2.75613123641001,2.96117170868065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A440-01A-11D-A243-09",NA,NA,1.18034760385416,NA,NA,"BRCA",0,NA,NA,0,NA,2.08120103101637,8.64614880222181e-322,0.731997328761118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A50Y-01A-11D-A25Q-09",NA,NA,15.5697231631351,NA,NA,"BRCA",3.31518048359476e-321,NA,NA,0,NA,4.75072654821542,10.2196539035767,8.72388487417065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A5YL-01A-12D-A29N-09",NA,NA,13.9691893135316,NA,NA,"BRCA",31.7285305995128,NA,NA,7.01613359392309,NA,11.4348408098165,3.69035280404773,16.3838688300212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A5YM-01A-11D-A28B-09",NA,NA,16.5341001377567,NA,NA,"BRCA",2.10934604458411,NA,NA,1.59583203606723e-321,NA,7.90527339097536,2.59878529712496e-321,7.6262000387067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A5YN-01A-11D-A28B-09",NA,NA,3.26897257696392,NA,NA,"BRCA",1.66006057002659e-321,NA,NA,0.29292651250795,NA,9.03416098746773,4.041787348576,6.26574136914926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A5YO-01A-21D-A28B-09",NA,NA,0,NA,NA,"BRCA",6.65883655016247,NA,NA,0,NA,18.2687735983533,1.73417041690278e-321,2.89149812723129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A5YP-01A-21D-A28B-09",NA,NA,1.01283457397456e-321,NA,NA,"BRCA",9.38369693027698,NA,NA,5.46355603517411,NA,39.356492873554,14.5400454709654,11.3503760704422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A6FP-01A-11D-A31U-09",NA,NA,22.826597911726,NA,NA,"BRCA",12.8115756648374,NA,NA,5.88193622563443,NA,7.17636541835732,8.79426637841059,11.9462511670175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A6FQ-01A-11D-A31U-09",NA,NA,24.6169868578041,NA,NA,"BRCA",3.55586936184337,NA,NA,0.54602736585748,NA,3.41578649607366,16.2774742898055,9.82511362559837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A6FR-01A-12D-A31U-09",NA,NA,5.89683440731126,NA,NA,"BRCA",2.32389097134317,NA,NA,1.44299732719628,NA,21.0142805900801,13.0346887368116,6.91849180091245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A73Y-01A-11D-A33E-09",NA,NA,4.42488840011844,NA,NA,"BRCA",125.805756254021,NA,NA,5.86294365369108,NA,19.3043732914517,27.1331595797478,8.64614880222181e-322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A73Z-01A-11D-A32I-09",NA,NA,7.8020537824027,NA,NA,"BRCA",0.342621352266476,NA,NA,0,NA,10.2598851015563,1.27745907709065,5.07868444384472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A740-01A-21D-A32I-09",NA,NA,12.9340081426864,NA,NA,"BRCA",2.74158220214018,NA,NA,4.55328615246063,NA,7.81829699693119,15.5174928833783,15.7777113666873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A7SZ-01A-32D-A351-09",NA,NA,5.2927785850684,NA,NA,"BRCA",6.49851635364806,NA,NA,2.75278670218348,NA,7.31786171875455,12.0586594768265,1.96022012639264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A7T0-01A-31D-A351-09",NA,NA,16.6563722895471,NA,NA,"BRCA",7.91303818577074,NA,NA,6.27758591859325,NA,12.6683249215413,15.4637810709037,7.11894173042528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A8F5-01A-11D-A36J-09",NA,NA,13.1712190297156,NA,NA,"BRCA",10.0925906522061,NA,NA,4.0133645887236,NA,83.233493088109,30.533025381939,22.4699137705556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-LL-A9Q3-01A-11D-A41F-09",NA,NA,20.3528594026142,NA,NA,"BRCA",5.1313601038384,NA,NA,0,NA,11.3029701231783,10.4070933508978,5.56302101245803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OK-A5Q2-01A-11D-A27P-09",NA,NA,8.53404082100763,NA,NA,"BRCA",3.26433249125973,NA,NA,5.66916577158184,NA,3.49745980431835,3.83364174918365e-251,5.80654019517801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OL-A5D6-01A-21D-A27P-09",NA,NA,13.8402985138053,NA,NA,"BRCA",3.64169099606645,NA,NA,3.01758858621475,NA,9.72242466932629,12.2179239251663,2.96266651301644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OL-A5D7-01A-11D-A27P-09",NA,NA,2.92636063520399,NA,NA,"BRCA",6.81717493898445,NA,NA,1.47598125927262,NA,29.8381784914162,10.8819842432756,11.4830103758536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCGA-OL-A5D8-01A-11D-A27P-09",NA,NA,15.8633356001828,NA,NA,"BRCA",2.57804013391172,NA,NA,5.05508123126104e-23,NA,12.7743675658599,1.73417041690278e-321,8.64614880222181e-322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
